78.692 77.3849 76.0798 74.7775 73.4791 72.1854 70.8974 69.6161 68.3423 67.0769 65.8209 64.5751 63.3403 62.1174 60.9072 59.7104 58.5279 57.3603 56.2084 55.0728 53.9542 52.8532 51.7704 50.7062 49.6613 48.6361 47.6311 46.6465 45.6828 44.7404 43.8195 42.9203 42.043 41.1879 40.3551 39.5446 38.7566 37.991 37.2479 36.5272 35.8288 35.1527 34.4987 33.8666 33.2563 32.6676 32.1002 31.5538 31.0283 30.5232 30.0382 29.5731 29.1275 28.7011 28.2934 27.904 27.5327 27.179 26.8424 26.5227 26.2193 25.9319 25.6601 25.4035 25.1616 24.9341 24.7206 24.5207 24.3339 24.16 23.9985 23.8491 23.7114 23.5852 23.47 23.3655 23.2714 23.1875 23.1133 23.0487 22.9933 22.947 22.9093 22.8802 22.8592 22.8463 22.8412 22.8437 22.8535 22.8705 22.8945 22.9253 22.9626 23.0064 23.0564 23.1125 23.1745 23.2421 23.3153 23.3939 23.4777 23.5665 23.6601 23.7583 23.8611 23.9681 24.0792 24.1943 24.313 24.4352 24.5607 24.6892 24.8206 24.9547 25.0911 25.2297 25.3703 25.5126 25.6563 25.8013 25.9472 26.0939 26.2412 26.3888 26.5364 26.6839 26.8311 26.9777 27.1237 27.2687 27.4127 27.5555 27.697 27.8371 27.9757 28.1127 28.2481 28.3819 28.5141 28.6446 28.7736 28.901 29.0271 29.1518 29.2753 29.3978 29.5193 29.6402 29.7604 29.8803 
78.6717 77.3445 76.0192 74.6968 73.3784 72.0648 70.7571 69.4562 68.163 66.8785 65.6035 64.3389 63.0857 61.8446 60.6164 59.402 58.2022 57.0177 55.8491 54.6972 53.5627 52.4461 51.348 50.269 49.2096 48.1702 47.1514 46.1535 45.1768 44.2217 43.2885 42.3774 41.4887 40.6224 39.7788 38.9578 38.1597 37.3844 36.6319 35.9021 35.195 34.5105 33.8484 33.2086 32.5909 31.995 31.4207 30.8678 30.3359 29.8249 29.3342 28.8636 28.4128 27.9814 27.569 27.1752 26.7996 26.4419 26.1015 25.7782 25.4715 25.1809 24.9062 24.6468 24.4023 24.1724 23.9567 23.7547 23.5661 23.3905 23.2274 23.0767 22.9378 22.8105 22.6944 22.5892 22.4945 22.4101 22.3357 22.271 22.2156 22.1695 22.1321 22.1035 22.0832 22.0711 22.067 22.0706 22.0818 22.1003 22.1259 22.1585 22.1979 22.2439 22.2964 22.3551 22.4199 22.4907 22.5672 22.6494 22.737 22.8298 22.9278 23.0307 23.1384 23.2507 23.3674 23.4883 23.6132 23.7421 23.8745 24.0105 24.1496 24.2919 24.4369 24.5846 24.7347 24.887 25.0412 25.1972 25.3547 25.5134 25.6733 25.834 25.9954 26.1572 26.3192 26.4813 26.6433 26.805 26.9662 27.1268 27.2867 27.4458 27.604 27.7611 27.9172 28.0722 28.226 28.3787 28.5303 28.6808 28.8303 28.9788 29.1265 29.2733 29.4195 29.5651 29.7103 29.8552 
78.6523 77.3057 75.9611 74.6195 73.2819 71.9492 70.6226 69.3029 67.9912 66.6882 65.395 64.1125 62.8415 61.583 60.3376 59.1063 57.8899 56.689 55.5045 54.3369 53.1871 52.0555 50.9427 49.8494 48.7761 47.7231 46.691 45.6802 44.691 43.7238 42.7787 41.8562 40.9563 40.0793 39.2252 38.3943 37.5864 36.8017 36.0401 35.3016 34.5862 33.8935 33.2237 32.5764 31.9515 31.3487 30.7678 30.2086 29.6707 29.1538 28.6576 28.1818 27.726 27.2898 26.8728 26.4747 26.095 25.7334 25.3894 25.0627 24.7527 24.4591 24.1815 23.9195 23.6725 23.4403 23.2225 23.0185 22.8281 22.6509 22.4864 22.3343 22.1943 22.066 21.949 21.8431 21.7479 21.6631 21.5885 21.5236 21.4683 21.4224 21.3854 21.3572 21.3376 21.3264 21.3232 21.3279 21.3404 21.3604 21.3876 21.4221 21.4635 21.5117 21.5666 21.6279 21.6955 21.7693 21.8491 21.9348 22.0261 22.123 22.2252 22.3326 22.4452 22.5626 22.6847 22.8114 22.9424 23.0777 23.217 23.3601 23.5068 23.657 23.8105 23.967 24.1263 24.2883 24.4527 24.6193 24.7879 24.9584 25.1304 25.3038 25.4784 25.654 25.8304 26.0073 26.1847 26.3624 26.5402 26.718 26.8955 27.0728 27.2497 27.4261 27.602 27.7772 27.9517 28.1256 28.2988 28.4713 28.6431 28.8143 28.9848 29.1549 29.3245 29.4937 29.6626 29.8314 
78.6338 77.2686 75.9054 74.5454 73.1894 71.8386 70.4938 69.1561 67.8265 66.506 65.1953 63.8956 62.6076 61.3323 60.0705 58.8229 57.5905 56.374 55.1741 53.9915 52.8269 51.6809 50.5541 49.447 48.3602 47.2942 46.2494 45.2262 44.2249 43.246 42.2896 41.356 40.4455 39.5581 38.694 37.8534 37.0362 36.2424 35.4721 34.7252 34.0016 33.3012 32.6238 31.9693 31.3375 30.7281 30.1409 29.5755 29.0318 28.5094 28.0079 27.527 27.0663 26.6255 26.2042 25.802 25.4184 25.0531 24.7056 24.3755 24.0624 23.7659 23.4855 23.2209 22.9716 22.7372 22.5173 22.3115 22.1194 21.9406 21.7747 21.6214 21.4802 21.351 21.2332 21.1267 21.031 20.9458 20.8709 20.806 20.7508 20.705 20.6684 20.6408 20.6218 20.6113 20.6091 20.615 20.6287 20.6502 20.6791 20.7153 20.7587 20.8091 20.8663 20.9301 21.0005 21.0773 21.1603 21.2494 21.3443 21.4451 21.5515 21.6634 21.7806 21.903 22.0305 22.1627 22.2997 22.4413 22.5872 22.7372 22.8914 23.0493 23.2109 23.3759 23.5442 23.7156 23.8899 24.0668 24.2462 24.4279 24.6117 24.7974 24.9847 25.1736 25.3637 25.555 25.7473 25.9403 26.134 26.3281 26.5226 26.7174 26.9122 27.107 27.3017 27.4963 27.6906 27.8847 28.0785 28.2719 28.465 28.6577 28.8501 29.0423 29.2342 29.4258 29.6173 29.8087 
78.616 77.233 75.8522 74.4745 73.1009 71.7326 70.3705 69.0156 67.6689 66.3314 65.0041 63.6878 62.3836 61.0922 59.8145 58.5515 57.3038 56.0722 54.8576 53.6606 52.4818 51.3219 50.1816 49.0613 47.9617 46.8831 45.826 44.7909 43.7781 42.7879 41.8205 40.8764 39.9555 39.0582 38.1845 37.3345 36.5083 35.7059 34.9272 34.1722 33.4408 32.7329 32.0483 31.3869 30.7484 30.1326 29.5393 28.9681 28.4188 27.891 27.3844 26.8986 26.4333 25.9881 25.5626 25.1563 24.769 24.4001 24.0492 23.716 23.3999 23.1006 22.8176 22.5505 22.2989 22.0624 21.8405 21.6329 21.4392 21.2589 21.0917 20.9372 20.795 20.6649 20.5463 20.4392 20.343 20.2575 20.1824 20.1174 20.0623 20.0168 19.9805 19.9534 19.9351 19.9254 19.9242 19.9311 19.9461 19.969 19.9995 20.0375 20.0828 20.1353 20.1948 20.2612 20.3343 20.4139 20.5 20.5924 20.691 20.7956 20.906 21.0223 21.1441 21.2713 21.4039 21.5417 21.6844 21.8321 21.9844 22.1412 22.3025 22.4679 22.6374 22.8107 22.9877 23.1682 23.352 23.5389 23.7287 23.9213 24.1164 24.3139 24.5135 24.7151 24.9185 25.1236 25.3301 25.5379 25.7468 25.9566 26.1674 26.3787 26.5907 26.8031 27.0159 27.2289 27.4421 27.6555 27.8688 28.0822 28.2956 28.5088 28.7221 28.9352 29.1483 29.3613 29.5742 29.7871 
78.599 77.199 75.8012 74.4066 73.0163 71.6312 70.2525 68.8811 67.5181 66.1644 64.8211 63.489 62.1691 60.8623 59.5695 58.2915 57.0292 55.7833 54.5545 53.3436 52.1513 50.9781 49.8248 48.6919 47.5799 46.4892 45.4204 44.3738 43.3499 42.3489 41.371 40.4167 39.486 38.5791 37.6961 36.8372 36.0023 35.1915 34.4048 33.642 32.9031 32.188 31.4965 30.8284 30.1836 29.5616 28.9624 28.3856 27.8309 27.298 26.7864 26.296 25.8262 25.3768 24.9472 24.5372 24.1462 23.7739 23.4198 23.0835 22.7645 22.4625 22.177 21.9076 21.6538 21.4153 21.1915 20.9822 20.7869 20.6052 20.4367 20.281 20.1379 20.0069 19.8877 19.7799 19.6833 19.5975 19.5223 19.4572 19.4022 19.3569 19.321 19.2944 19.2767 19.2679 19.2676 19.2756 19.2919 19.3161 19.3482 19.3879 19.4351 19.4897 19.5514 19.6202 19.6959 19.7784 19.8676 19.9633 20.0653 20.1736 20.288 20.4084 20.5347 20.6667 20.8043 20.9474 21.0957 21.2493 21.4078 21.5713 21.7394 21.9121 22.0892 22.2706 22.4559 22.6452 22.8382 23.0347 23.2346 23.4376 23.6437 23.8525 24.064 24.2779 24.494 24.7123 24.9324 25.1543 25.3778 25.6028 25.829 26.0563 26.2847 26.5139 26.7439 26.9745 27.2057 27.4374 27.6695 27.9018 28.1345 28.3673 28.6003 28.8334 29.0667 29.2999 29.5333 29.7666 
78.5827 77.1665 75.7525 74.3417 72.9353 71.5342 70.1396 68.7524 67.3738 66.0046 64.6459 63.2987 61.9639 60.6424 59.3351 58.0428 56.7664 55.5067 54.2644 53.0402 51.8349 50.649 49.4833 48.3382 47.2143 46.1121 45.032 43.9744 42.9398 41.9284 40.9405 39.9764 39.0362 38.1201 37.2283 36.3607 35.5176 34.6988 33.9043 33.134 32.388 31.6659 30.9678 30.2933 29.6423 29.0145 28.4096 27.8274 27.2675 26.7297 26.2134 25.7185 25.2445 24.7909 24.3575 23.9438 23.5493 23.1737 22.8165 22.4773 22.1556 21.851 21.5631 21.2914 21.0356 20.7951 20.5696 20.3586 20.1618 19.9787 19.809 19.6523 19.5082 19.3764 19.2565 19.1482 19.0512 18.9651 18.8897 18.8247 18.7698 18.7247 18.6892 18.6631 18.6461 18.638 18.6386 18.6477 18.6652 18.6908 18.7244 18.7658 18.8149 18.8714 18.9354 19.0066 19.0849 19.1701 19.2622 19.3611 19.4665 19.5784 19.6967 19.8212 19.9518 20.0884 20.2308 20.379 20.5328 20.6921 20.8567 21.0265 21.2013 21.3811 21.5656 21.7546 21.9481 22.1459 22.3478 22.5535 22.7631 22.9762 23.1927 23.4125 23.6353 23.861 24.0894 24.3203 24.5536 24.789 25.0265 25.2658 25.5068 25.7494 25.9934 26.2387 26.4851 26.7326 26.9809 27.2301 27.4799 27.7304 27.9814 28.2328 28.4846 28.7367 28.9891 29.2417 29.4944 29.7472 
78.5672 77.1354 75.7059 74.2797 72.8578 71.4414 70.0316 68.6294 67.2358 65.8518 64.4785 63.1168 61.7677 60.4321 59.1108 57.8049 56.515 55.2421 53.9868 52.7499 51.5322 50.3341 49.1564 47.9997 46.8644 45.7511 44.6602 43.5922 42.5473 41.526 40.5284 39.5549 38.6056 37.6807 36.7804 35.9046 35.0535 34.2269 33.425 32.6476 31.8947 31.166 30.4615 29.7809 29.124 28.4905 27.8802 27.2928 26.728 26.1854 25.6647 25.1654 24.6873 24.2299 23.7927 23.3755 22.9777 22.599 22.2388 21.8968 21.5724 21.2654 20.9752 20.7014 20.4435 20.2011 19.9739 19.7614 19.5631 19.3788 19.2079 19.0502 18.9052 18.7727 18.6521 18.5433 18.4459 18.3596 18.2841 18.219 18.1642 18.1194 18.0843 18.0587 18.0423 18.035 18.0366 18.0467 18.0654 18.0923 18.1274 18.1705 18.2213 18.2799 18.346 18.4195 18.5003 18.5882 18.6832 18.7851 18.8938 19.0092 19.1312 19.2597 19.3945 19.5356 19.6827 19.8359 19.995 20.1598 20.3303 20.5062 20.6875 20.874 21.0656 21.2622 21.4635 21.6694 21.8798 22.0945 22.3134 22.5362 22.7628 22.9931 23.2268 23.4638 23.7039 23.947 24.1928 24.4412 24.692 24.9451 25.2003 25.4574 25.7164 25.977 26.239 26.5025 26.7672 27.033 27.2998 27.5674 27.8359 28.105 28.3747 28.6448 28.9154 29.1863 29.4574 29.7287 
78.5523 77.1057 75.6614 74.2204 72.7838 71.3528 69.9284 68.5118 67.1039 65.7057 64.3184 62.9429 61.5801 60.231 58.8965 57.5774 56.2747 54.9891 53.7214 52.4724 51.2427 50.033 48.8439 47.676 46.5298 45.4059 44.3047 43.2265 42.1719 41.141 40.1342 39.1517 38.1937 37.2604 36.3518 35.4681 34.6094 33.7755 32.9664 32.1822 31.4226 30.6876 29.9769 29.2905 28.6279 27.989 27.3736 26.7812 26.2117 25.6645 25.1395 24.6361 24.154 23.6929 23.2522 22.8316 22.4306 22.0489 21.6859 21.3412 21.0143 20.7049 20.4125 20.1366 19.8768 19.6327 19.4039 19.1899 18.9903 18.8047 18.6328 18.4741 18.3282 18.195 18.0738 17.9646 17.8668 17.7802 17.7046 17.6396 17.5849 17.5403 17.5056 17.4805 17.4648 17.4582 17.4607 17.4719 17.4917 17.52 17.5565 17.6012 17.6538 17.7142 17.7824 17.8582 17.9414 18.0319 18.1297 18.2346 18.3465 18.4653 18.5909 18.7232 18.8621 19.0075 19.1592 19.3172 19.4814 19.6516 19.8277 20.0095 20.1971 20.3901 20.5886 20.7924 21.0012 21.215 21.4336 21.6569 21.8847 22.1169 22.3532 22.5935 22.8377 23.0855 23.3369 23.5915 23.8493 24.1101 24.3737 24.64 24.9087 25.1797 25.4529 25.7281 26.0051 26.2838 26.5641 26.8457 27.1286 27.4126 27.6977 27.9836 28.2703 28.5576 28.8454 29.1337 29.4223 29.7111 
78.5381 77.0773 75.6188 74.1637 72.7131 71.2681 69.8299 68.3994 66.9778 65.5662 64.1655 62.7767 61.4008 60.0388 58.6916 57.3601 56.045 54.7473 53.4678 52.2071 50.966 49.7451 48.5451 47.3665 46.2099 45.0758 43.9647 42.8769 41.8129 40.7728 39.7572 38.7661 37.7997 36.8583 35.942 35.0507 34.1846 33.3437 32.5279 31.737 30.9712 30.23 29.5135 28.8214 28.1535 27.5094 26.889 26.2919 25.7178 25.1663 24.6371 24.1298 23.644 23.1793 22.7352 22.3114 21.9074 21.5227 21.157 20.8098 20.4805 20.1689 19.8744 19.5965 19.3349 19.0891 18.8587 18.6433 18.4424 18.2557 18.0827 17.9231 17.7765 17.6425 17.5208 17.4111 17.313 17.2263 17.1505 17.0856 17.031 16.9867 16.9524 16.9278 16.9127 16.9069 16.9102 16.9224 16.9434 16.9729 17.0109 17.0571 17.1114 17.1737 17.2439 17.3219 17.4074 17.5005 17.601 17.7088 17.8238 17.9459 18.075 18.211 18.3538 18.5034 18.6595 18.8222 18.9912 19.1666 19.3481 19.5357 19.7293 19.9287 20.1338 20.3444 20.5605 20.7819 21.0084 21.24 21.4763 21.7174 21.963 22.213 22.4672 22.7254 22.9875 23.2533 23.5226 23.7952 24.071 24.3498 24.6315 24.9157 25.2025 25.4916 25.7828 26.076 26.3711 26.6678 26.966 27.2656 27.5664 27.8683 28.1711 28.4747 28.779 29.0838 29.389 29.6944 
78.5245 77.0502 75.5782 74.1096 72.6456 71.1872 69.7357 68.2921 66.8575 65.4329 64.0194 62.6179 61.2296 59.8553 58.4959 57.1524 55.8256 54.5164 53.2254 51.9536 50.7016 49.47 48.2596 47.0708 45.9042 44.7604 43.6398 42.5428 41.4698 40.421 39.3969 38.3975 37.4232 36.4741 35.5503 34.6518 33.7787 32.931 32.1086 31.3115 30.5396 29.7927 29.0706 28.3731 27.7 27.051 26.4258 25.8242 25.2457 24.6901 24.1569 23.6459 23.1565 22.6883 22.241 21.8142 21.4072 21.0199 20.6515 20.3019 19.9703 19.6565 19.36 19.0803 18.817 18.5696 18.3377 18.121 17.9188 17.731 17.557 17.3966 17.2492 17.1146 16.9924 16.8823 16.7839 16.697 16.6212 16.5562 16.5018 16.4578 16.4238 16.3997 16.3852 16.3802 16.3843 16.3975 16.4196 16.4504 16.4897 16.5375 16.5935 16.6576 16.7297 16.8098 16.8976 16.9932 17.0963 17.2069 17.3249 17.4501 17.5826 17.7222 17.8689 18.0224 18.1828 18.35 18.5238 18.7041 18.8909 19.084 19.2834 19.4888 19.7003 19.9176 20.1406 20.3693 20.6034 20.8429 21.0875 21.3371 21.5916 21.8509 22.1147 22.3828 22.6552 22.9316 23.2118 23.4958 23.7832 24.074 24.3679 24.6649 24.9646 25.2669 25.5717 25.8787 26.1878 26.4989 26.8117 27.126 27.4418 27.7589 28.077 28.3961 28.716 29.0364 29.3574 29.6786 
78.5116 77.0243 75.5394 74.0579 72.5811 71.11 69.6458 68.1897 66.7425 65.3056 63.8799 62.4663 61.0661 59.68 58.309 56.9541 55.616 54.2957 52.994 51.7115 50.4491 49.2073 47.9869 46.7883 45.6123 44.4592 43.3295 42.2236 41.142 40.0849 39.0527 38.0455 37.0636 36.107 35.1761 34.2707 33.3909 32.5367 31.7081 30.905 30.1273 29.3748 28.6474 27.9447 27.2667 26.613 25.9833 25.3773 24.7947 24.2351 23.6982 23.1836 22.6907 22.2193 21.769 21.3392 20.9295 20.5395 20.1687 19.8167 19.483 19.1672 18.8687 18.5872 18.3223 18.0734 17.8401 17.6221 17.4188 17.2299 17.055 16.8937 16.7457 16.6105 16.4878 16.3773 16.2786 16.1915 16.1157 16.0508 15.9965 15.9528 15.9192 15.8956 15.8817 15.8774 15.8824 15.8965 15.9197 15.9517 15.9923 16.0415 16.0991 16.165 16.2391 16.3212 16.4112 16.5091 16.6148 16.7281 16.8489 16.9773 17.113 17.2561 17.4064 17.5639 17.7284 17.8998 18.0782 18.2633 18.4552 18.6536 18.8585 19.0698 19.2873 19.511 19.7408 19.9764 20.2178 20.4649 20.7174 20.9752 21.2383 21.5064 21.7793 22.057 22.3391 22.6257 22.9164 23.2112 23.5097 23.8119 24.1176 24.4265 24.7386 25.0535 25.3711 25.6913 26.0138 26.3385 26.6651 26.9936 27.3236 27.655 27.9877 28.3215 28.6561 28.9915 29.3274 29.6636 
78.4992 76.9996 75.5024 74.0086 72.5195 71.0363 69.56 68.0918 66.6328 65.1841 63.7467 62.3216 60.91 59.5126 58.1306 56.7647 55.416 54.0851 52.773 51.4804 50.208 48.9565 47.7265 46.5186 45.3335 44.1715 43.0332 41.9189 40.8291 39.764 38.724 37.7093 36.7201 35.7565 34.8187 33.9067 33.0205 32.1602 31.3257 30.5169 29.7336 28.9758 28.2433 27.5357 26.853 26.1948 25.5608 24.9506 24.3641 23.8008 23.2602 22.7421 22.2461 21.7716 21.3183 20.8857 20.4734 20.0809 19.7077 19.3535 19.0178 18.7 18.3997 18.1166 17.8501 17.5997 17.3651 17.1459 16.9415 16.7516 16.5759 16.4138 16.2651 16.1293 16.0062 15.8953 15.7964 15.7092 15.6333 15.5684 15.5144 15.4709 15.4377 15.4146 15.4013 15.3976 15.4035 15.4186 15.4428 15.4759 15.5179 15.5685 15.6277 15.6953 15.7711 15.8552 15.9474 16.0476 16.1557 16.2716 16.3952 16.5266 16.6655 16.8119 16.9657 17.1269 17.2953 17.471 17.6537 17.8435 18.0401 18.2437 18.4539 18.6708 18.8942 19.1241 19.3602 19.6026 19.8509 20.1052 20.3653 20.631 20.9022 21.1788 21.4605 21.7472 22.0388 22.335 22.6357 22.9407 23.2499 23.563 23.8798 24.2002 24.524 24.8509 25.1808 25.5135 25.8487 26.1863 26.5261 26.8679 27.2114 27.5565 27.903 28.2507 28.5994 28.9489 29.2989 29.6494 
78.4874 76.976 75.467 73.9615 72.4608 70.966 69.4781 67.9985 66.5281 65.0681 63.6196 62.1835 60.761 59.3529 57.9603 56.584 55.225 53.8841 52.5621 51.2598 49.9779 48.717 47.478 46.2612 45.0673 43.8969 42.7503 41.628 40.5304 39.4577 38.4103 37.3884 36.3923 35.422 34.4776 33.5593 32.6671 31.8009 30.9607 30.1464 29.3579 28.595 27.8576 27.1454 26.4581 25.7956 25.1575 24.5435 23.9532 23.3862 22.8423 22.3209 21.8217 21.3443 20.8882 20.453 20.0381 19.6433 19.2679 18.9116 18.5739 18.2543 17.9523 17.6676 17.3996 17.1478 16.912 16.6916 16.4862 16.2954 16.1188 15.956 15.8067 15.6704 15.5469 15.4357 15.3366 15.2492 15.1733 15.1085 15.0546 15.0114 14.9786 14.9559 14.9432 14.9403 14.9469 14.9629 14.9881 15.0224 15.0656 15.1176 15.1783 15.2475 15.3252 15.4112 15.5054 15.6078 15.7182 15.8367 15.963 16.0972 16.2391 16.3887 16.546 16.7107 16.883 17.0626 17.2496 17.4438 17.6451 17.8535 18.0689 18.2912 18.5202 18.7559 18.9982 19.247 19.502 19.7633 20.0306 20.3038 20.5828 20.8674 21.1575 21.4529 21.7534 22.0589 22.3691 22.6839 23.0032 23.3266 23.6541 23.9854 24.3203 24.6586 25.0002 25.3447 25.692 26.0419 26.3942 26.7486 27.105 27.4631 27.8227 28.1836 28.5456 28.9084 29.2719 29.6359 
78.4762 76.9535 75.4333 73.9166 72.4048 70.8988 69.4 67.9094 66.4282 64.9575 63.4983 62.0517 60.6188 59.2005 57.7978 56.4116 55.0428 53.6923 52.3608 51.0493 49.7583 48.4886 47.2408 46.0155 44.8134 43.6349 42.4804 41.3504 40.2453 39.1654 38.111 37.0822 36.0794 35.1027 34.1522 33.2278 32.3298 31.458 30.6124 29.7929 28.9994 28.2317 27.4896 26.773 26.0815 25.4149 24.7728 24.155 23.5612 22.9908 22.4436 21.9192 21.417 20.9368 20.478 20.0403 19.6231 19.226 18.8485 18.4902 18.1506 17.8293 17.5257 17.2394 16.97 16.717 16.48 16.2585 16.0521 15.8605 15.6831 15.5197 15.3697 15.233 15.109 14.9976 14.8982 14.8108 14.7348 14.6701 14.6164 14.5735 14.541 14.5188 14.5067 14.5044 14.5118 14.5287 14.5549 14.5903 14.6347 14.6881 14.7502 14.821 14.9004 14.9882 15.0844 15.1889 15.3016 15.4225 15.5514 15.6883 15.8332 15.9859 16.1464 16.3146 16.4905 16.674 16.865 17.0634 17.2692 17.4823 17.7026 17.9301 18.1645 18.4058 18.654 18.9089 19.1703 19.4382 19.7124 19.9928 20.2793 20.5716 20.8697 21.1733 21.4824 21.7966 22.1159 22.4401 22.769 23.1023 23.4399 23.7815 24.127 24.4762 24.8288 25.1846 25.5434 25.905 26.2691 26.6356 27.0041 27.3745 27.7465 28.12 28.4946 28.8701 29.2464 29.6231 
78.4654 76.9321 75.4011 73.8738 72.3513 70.8348 69.3254 67.8244 66.3329 64.8519 63.3826 61.926 60.4831 59.0551 57.6427 56.247 54.8689 53.5092 52.1688 50.8484 49.5487 48.2706 47.0145 45.7812 44.5711 43.3849 42.2229 41.0856 39.9733 38.8865 37.8254 36.7901 35.781 34.7982 33.8417 32.9117 32.0081 31.1309 30.2802 29.4557 28.6574 27.8852 27.1387 26.4178 25.7223 25.0518 24.406 23.7847 23.1874 22.6138 22.0635 21.5361 21.0312 20.5483 20.087 19.6469 19.2275 18.8282 18.4488 18.0886 17.7473 17.4242 17.1191 16.8314 16.5607 16.3065 16.0684 15.8459 15.6386 15.4461 15.268 15.1039 14.9534 14.8162 14.6919 14.5802 14.4807 14.3931 14.3172 14.2526 14.1991 14.1564 14.1243 14.1026 14.091 14.0894 14.0975 14.1153 14.1424 14.1789 14.2245 14.2791 14.3426 14.415 14.496 14.5856 14.6837 14.7903 14.9052 15.0283 15.1597 15.2993 15.4469 15.6026 15.7662 15.9378 16.1172 16.3043 16.4992 16.7017 16.9118 17.1294 17.3544 17.5867 17.8263 18.0731 18.3269 18.5876 18.8551 19.1294 19.4102 19.6974 19.991 20.2907 20.5964 20.9079 21.225 21.5477 21.8757 22.2087 22.5467 22.8894 23.2366 23.5881 23.9437 24.3032 24.6663 25.0328 25.4025 25.7752 26.1505 26.5284 26.9085 27.2905 27.6744 28.0597 28.4462 28.8338 29.2221 29.6109 
78.4552 76.9116 75.3704 73.8329 72.3002 70.7736 69.2543 67.7433 66.2419 64.7511 63.2721 61.806 60.3537 58.9163 57.4948 56.09 54.703 53.3346 51.9855 50.6567 49.3488 48.0626 46.7986 45.5576 44.34 43.1464 41.9772 40.8329 39.7139 38.6205 37.553 36.5115 35.4964 34.5077 33.5456 32.6101 31.7013 30.8191 29.9634 29.1343 28.3315 27.5548 26.8042 26.0793 25.3799 24.7057 24.0564 23.4317 22.8312 22.2545 21.7013 21.1711 20.6636 20.1782 19.7145 19.2721 18.8505 18.4493 18.068 17.706 17.363 17.0384 16.7319 16.4428 16.1709 15.9155 15.6763 15.4529 15.2447 15.0515 14.8727 14.708 14.5571 14.4194 14.2948 14.1828 14.0832 13.9955 13.9196 13.8551 13.8018 13.7594 13.7276 13.7064 13.6953 13.6943 13.7032 13.7218 13.7499 13.7873 13.8341 13.8899 13.9548 14.0286 14.1112 14.2025 14.3025 14.411 14.528 14.6534 14.7872 14.9293 15.0796 15.2381 15.4047 15.5794 15.7622 15.9529 16.1514 16.3579 16.572 16.7939 17.0234 17.2605 17.505 17.7569 18.016 18.2824 18.5557 18.836 19.1231 19.4169 19.7173 20.024 20.3369 20.6559 20.9808 21.3115 21.6476 21.9892 22.3358 22.6875 23.0438 23.4047 23.7699 24.1391 24.5122 24.8889 25.2689 25.6521 26.0381 26.4268 26.8178 27.211 27.6059 28.0025 28.4004 28.7994 29.1991 29.5994 
78.4454 76.892 75.3411 73.7939 72.2515 70.7153 69.1864 67.6659 66.1551 64.655 63.1668 61.6915 60.2302 58.7839 57.3536 55.9402 54.5447 53.1679 51.8107 50.4739 49.1581 47.8641 46.5927 45.3442 44.1195 42.9189 41.7429 40.592 39.4665 38.3668 37.2932 36.2459 35.225 34.2308 33.2633 32.3227 31.4088 30.5218 29.6615 28.8279 28.0207 27.24 26.4853 25.7566 25.0536 24.3759 23.7233 23.0954 22.4918 21.9122 21.3562 20.8234 20.3134 19.8256 19.3597 18.9152 18.4916 18.0884 17.7053 17.3417 16.9971 16.6711 16.3631 16.0728 15.7997 15.5433 15.3031 15.0788 14.8698 14.6759 14.4965 14.3312 14.1798 14.0418 13.9169 13.8047 13.7049 13.6172 13.5413 13.4769 13.4238 13.3816 13.3502 13.3294 13.3189 13.3185 13.3281 13.3474 13.3764 13.4149 13.4627 13.5198 13.586 13.6612 13.7453 13.8382 13.9399 14.0503 14.1694 14.2969 14.433 14.5775 14.7304 14.8916 15.0611 15.2389 15.4248 15.6188 15.821 16.0311 16.2492 16.4752 16.7091 16.9506 17.1998 17.4566 17.7209 17.9925 18.2715 18.5575 18.8507 19.1507 19.4574 19.7708 20.0907 20.4168 20.7491 21.0874 21.4314 21.7809 22.1359 22.496 22.861 23.2308 23.605 23.9836 24.3661 24.7524 25.1423 25.5354 25.9316 26.3305 26.7319 27.1355 27.5411 27.9484 28.357 28.7668 29.1774 29.5885 
78.436 76.8733 75.3131 73.7566 72.205 70.6596 69.1216 67.592 66.0722 64.5632 63.0662 61.5822 60.1123 58.6575 57.2188 55.7972 54.3936 53.0089 51.6439 50.2994 48.9761 47.6748 46.3961 45.1407 43.9091 42.7018 41.5194 40.3622 39.2305 38.1249 37.0455 35.9925 34.9662 33.9667 32.9942 32.0486 31.13 30.2384 29.3737 28.5358 27.7246 26.9399 26.1815 25.4492 24.7427 24.0617 23.4059 22.775 22.1685 21.5862 21.0276 20.4923 19.9799 19.4899 19.0218 18.5753 18.1498 17.7449 17.3601 16.9949 16.6488 16.3214 16.0122 15.7208 15.4465 15.1891 14.948 14.7228 14.5131 14.3185 14.1385 13.9728 13.8209 13.6826 13.5574 13.445 13.3451 13.2573 13.1815 13.1172 13.0643 13.0224 12.9914 12.9709 12.9609 12.9612 12.9714 12.9916 13.0214 13.0608 13.1097 13.1679 13.2353 13.3119 13.3975 13.492 13.5954 13.7076 13.8285 13.9581 14.0964 14.2432 14.3985 14.5624 14.7346 14.9153 15.1043 15.3016 15.5071 15.7208 15.9427 16.1726 16.4105 16.6563 16.91 17.1715 17.4407 17.7174 18.0016 18.2932 18.5921 18.898 19.2109 19.5307 19.8571 20.19 20.5293 20.8748 21.2262 21.5834 21.9462 22.3144 22.6877 23.0659 23.4488 23.8361 24.2277 24.6231 25.0223 25.4249 25.8307 26.2393 26.6505 27.0641 27.4797 27.897 28.3159 28.7359 29.1568 29.5782 
